ts,filtered_altitude_AGL,filtered_acceleration
117.33,2663.099365234375,0.0
117.34,2662.880126953125,0.0
117.35,2662.66064453125,0.0
117.36,2662.11376953125,0.0
117.37,2661.67529296875,0.0
117.38,2661.566650390625,0.0
117.39,2661.45849609375,0.0
117.4,2661.45849609375,0.0
117.41,2661.2392578125,0.0
117.42,2660.800537109375,0.0
117.43,2660.800537109375,0.0
117.44,2660.800537109375,0.0
117.45,2660.800537109375,0.0
117.46,2660.692138671875,0.0
117.47,2660.36181640625,0.0
117.48,2660.581298828125,0.0
117.49,2660.36181640625,0.0
117.5,2660.36181640625,0.0
117.51,2660.36181640625,0.0
117.52,2660.145263671875,0.0
117.53,2659.926025390625,0.0
117.54,2659.926025390625,0.0
117.55,2659.598388671875,0.0
117.56,2659.05126953125,0.0
117.57,2658.83203125,0.0
117.58,2658.720947265625,0.0
117.59,2658.612548828125,0.0
117.6,2658.720947265625,0.0
117.61,2658.612548828125,0.0
117.62,2658.612548828125,0.0
117.63,2658.28515625,0.0
117.64,2658.28515625,0.0
117.65,2658.28515625,0.0
117.66,2658.28515625,0.0
117.67,2657.95751953125,0.0
117.68,2657.95751953125,0.0
117.69,2657.626953125,0.0
117.7,2657.95751953125,0.0
117.71,2657.95751953125,0.0
117.72,2657.95751953125,0.0
117.73,2658.612548828125,0.0
117.74,2657.95751953125,0.0
117.75,2657.299560546875,0.0
117.76,2657.846435546875,0.0
117.77,2657.846435546875,0.0
117.78,2657.846435546875,0.0
117.79,2656.9716796875,0.0
117.8,2656.863525390625,0.0
117.81,2656.9716796875,0.0
117.82,2656.9716796875,0.0
117.83,2656.9716796875,0.0
117.84,2657.410400390625,0.0
117.85,2656.863525390625,0.0
117.86,2656.533447265625,0.0
117.87,2656.20556640625,0.0
117.88,2655.986328125,0.0
117.89,2656.20556640625,0.0
117.9,2656.20556640625,0.0
117.91,2656.20556640625,0.0
117.92,2656.20556640625,0.0
117.93,2656.20556640625,0.0
117.94,2656.75244140625,0.0
117.95,2656.75244140625,0.0
117.96,2656.75244140625,0.0
117.97,2656.75244140625,0.0
117.98,2656.20556640625,0.0
117.99,2655.877685546875,0.0
118.0,2655.65869140625,0.0
118.01,2655.65869140625,0.0
118.02,2655.55029296875,0.0
118.03,2655.55029296875,0.0
118.04,2655.55029296875,0.0
118.05,2655.55029296875,0.0
118.06,2654.89501953125,0.0
118.07,2654.675537109375,0.0
118.08,2654.675537109375,0.0
118.09,2654.675537109375,0.0
118.1,2654.34814453125,0.0
118.11,2654.34814453125,0.0
118.12,2654.34814453125,0.0
118.13,2653.68994140625,0.0
118.14,2653.254150390625,0.0
118.15,2653.254150390625,0.0
118.16,2653.254150390625,0.0
118.17,2653.14599609375,0.0
118.18,2653.14599609375,0.0
118.19,2653.473388671875,0.0
118.2,2653.473388671875,0.0
118.21,2653.68994140625,0.0
118.22,2653.68994140625,0.0
118.23,2653.68994140625,0.0
118.24,2653.909423828125,0.0
118.25,2653.473388671875,0.0
118.26,2653.473388671875,0.0
118.27,2653.473388671875,0.0
118.28,2652.926513671875,0.0
118.29,2652.926513671875,0.0
118.3,2652.8154296875,0.0
118.31,2652.8154296875,0.0
118.32,2652.8154296875,0.0
118.33,2652.707275390625,0.0
118.34,2652.707275390625,0.0
118.35,2652.052001953125,0.0
118.36,2651.83251953125,0.0
118.37,2651.83251953125,0.0
118.38,2651.83251953125,0.0
118.39,2651.83251953125,0.0
118.4,2652.052001953125,0.0
118.41,2652.052001953125,0.0
118.42,2652.052001953125,0.0
118.43,2652.052001953125,0.0
118.44,2652.16015625,0.0
118.45,2652.16015625,0.0
118.46,2652.16015625,0.0
118.47,2652.16015625,0.0
118.48,2652.052001953125,0.0
118.49,2651.285400390625,0.0
118.5,2650.738525390625,0.0
118.51,2650.738525390625,0.0
118.52,2650.52197265625,0.0
118.53,2650.52197265625,0.0
118.54,2650.52197265625,0.0
118.55,2650.52197265625,0.0
118.56,2650.52197265625,0.0
118.57,2650.52197265625,0.0
118.58,2650.630126953125,0.0
118.59,2650.630126953125,0.0
118.6,2650.52197265625,0.0
118.61,2650.302490234375,0.0
118.62,2650.630126953125,0.0
118.63,2650.630126953125,0.0
118.64,2650.302490234375,0.0
118.65,2650.302490234375,0.0
118.66,2649.97509765625,0.0
118.67,2649.97509765625,0.0
118.68,2649.864013671875,0.0
118.69,2649.755615234375,0.0
118.7,2649.755615234375,0.0
118.71,2649.536376953125,0.0
118.72,2648.881103515625,0.0
118.73,2649.536376953125,0.0
118.74,2649.536376953125,0.0
118.75,2648.9892578125,0.0
118.76,2648.881103515625,0.0
118.77,2648.9892578125,0.0
118.78,2649.100341796875,0.0
118.79,2649.100341796875,0.0
118.8,2648.9892578125,0.0
118.81,2649.100341796875,0.0
118.82,2648.9892578125,0.0
118.83,2648.333984375,0.0
118.84,2648.333984375,0.0
118.85,2648.333984375,0.0
118.86,2648.225830078125,0.0
118.87,2648.00634765625,0.0
118.88,2647.89794921875,0.0
118.89,2647.45947265625,0.0
118.9,2647.35107421875,0.0
118.91,2647.35107421875,0.0
118.92,2647.35107421875,0.0
118.93,2647.35107421875,0.0
118.94,2647.35107421875,0.0
118.95,2647.35107421875,0.0
118.96,2647.35107421875,0.0
118.97,2647.1318359375,0.0
118.98,2646.9150390625,0.0
118.99,2647.35107421875,0.0
119.0,2646.9150390625,0.0
119.01,2646.9150390625,0.0
119.02,2646.9150390625,0.0
119.03,2646.587646484375,0.0
119.04,2646.4765625,0.0
119.05,2646.4765625,0.0
119.06,2646.259765625,0.0
119.07,2646.259765625,0.0
119.08,2646.04052734375,0.0
119.09,2645.8212890625,0.0
119.1,2645.6044921875,0.0
119.11,2645.6044921875,0.0
119.12,2645.6044921875,0.0
119.13,2645.6044921875,0.0
119.14,2645.6044921875,0.0
119.15,2645.8212890625,0.0
119.16,2645.932373046875,0.0
119.17,2645.6044921875,0.0
119.18,2645.712890625,0.0
119.19,2645.932373046875,0.0
119.2,2645.932373046875,0.0
119.21,2645.712890625,0.0
119.22,2645.6044921875,0.0
119.23,2645.6044921875,0.0
119.24,2645.6044921875,0.0
119.25,2645.6044921875,0.0
119.26,2645.6044921875,0.0
119.27,2645.49365234375,0.0
119.28,2645.2744140625,0.0
119.29,2645.2744140625,0.0
119.3,2644.29150390625,0.0
119.31,2644.29150390625,0.0
119.32,2644.29150390625,0.0
119.33,2644.29150390625,0.0
119.34,2644.510498046875,0.0
119.35,2644.29150390625,0.0
119.36,2644.510498046875,0.0
119.37,2644.510498046875,0.0
119.38,2644.29150390625,0.0
119.39,2644.29150390625,0.0
119.4,2644.074462890625,0.0
119.41,2643.308349609375,0.0
119.42,2642.872314453125,0.0
119.43,2642.872314453125,0.0
119.44,2643.308349609375,0.0
119.45,2643.2001953125,0.0
119.46,2643.2001953125,0.0
119.47,2643.2001953125,0.0
119.48,2643.308349609375,0.0
119.49,2643.308349609375,0.0
119.5,2643.308349609375,0.0
119.51,2643.527587890625,0.0
119.52,2643.308349609375,0.0
119.53,2643.308349609375,0.0
119.54,2643.527587890625,0.0
119.55,2643.7470703125,0.0
119.56,2643.527587890625,0.0
119.57,2643.527587890625,0.0
119.58,2643.527587890625,0.0
119.59,2642.65576171875,0.0
119.6,2642.65576171875,0.0
119.61,2642.65576171875,0.0
119.62,2642.65576171875,0.0
119.63,2642.65576171875,0.0
119.64,2642.544921875,0.0
119.65,2642.544921875,0.0
119.66,2642.544921875,0.0
119.67,2642.544921875,0.0
119.68,2642.217041015625,0.0
119.69,2642.217041015625,0.0
119.7,2641.997802734375,0.0
119.71,2641.997802734375,0.0
119.72,2641.781005859375,0.0
119.73,2641.781005859375,0.0
119.74,2641.781005859375,0.0
119.75,2641.781005859375,0.0
119.76,2642.325439453125,0.0
119.77,2642.325439453125,0.0
119.78,2641.781005859375,0.0
119.79,2641.781005859375,0.0
119.8,2641.670166015625,0.0
119.81,2641.670166015625,0.0
119.82,2640.034423828125,0.0
119.83,2640.034423828125,0.0
119.84,2640.034423828125,0.0
119.85,2640.034423828125,0.0
119.86,2639.815185546875,0.0
119.87,2639.595703125,0.0
119.88,2639.595703125,0.0
119.89,2639.815185546875,0.0
119.9,2639.815185546875,0.0
119.91,2639.815185546875,0.0
119.92,2639.815185546875,0.0
119.93,2639.815185546875,0.0
119.94,2639.815185546875,0.0
119.95,2639.815185546875,0.0
119.96,2639.815185546875,0.0
119.97,2639.815185546875,0.0
119.98,2639.70703125,0.0
119.99,2638.9404296875,0.0
120.0,2638.9404296875,0.0
120.01,2638.9404296875,0.0
120.02,2638.287841796875,0.0
120.03,2638.287841796875,0.0
120.04,2638.287841796875,0.0
120.05,2638.287841796875,0.0
120.06,2638.287841796875,0.0
120.07,2638.287841796875,0.0
120.08,2638.287841796875,0.0
120.09,2638.287841796875,0.0
120.1,2638.396240234375,0.0
120.11,2638.396240234375,0.0
120.12,2638.396240234375,0.0
120.13,2637.957763671875,0.0
120.14,2637.521728515625,0.0
120.15,2637.957763671875,0.0
120.16,2637.521728515625,0.0
120.17,2637.194091796875,0.0
120.18,2637.085693359375,0.0
120.19,2636.538818359375,0.0
120.2,2637.085693359375,0.0
120.21,2637.085693359375,0.0
120.22,2637.085693359375,0.0
120.23,2637.085693359375,0.0
120.24,2636.649658203125,0.0
120.25,2636.649658203125,0.0
120.26,2636.538818359375,0.0
120.27,2636.322265625,0.0
120.28,2636.322265625,0.0
120.29,2635.666748046875,0.0
120.3,2635.666748046875,0.0
120.31,2635.558349609375,0.0
120.32,2635.666748046875,0.0
120.33,2635.666748046875,0.0
120.34,2635.558349609375,0.0
120.35,2635.447509765625,0.0
120.36,2635.447509765625,0.0
120.37,2635.23095703125,0.0
120.38,2635.447509765625,0.0
120.39,2635.23095703125,0.0
120.4,2635.23095703125,0.0
120.41,2635.23095703125,0.0
120.42,2635.119873046875,0.0
120.43,2635.119873046875,0.0
120.44,2635.119873046875,0.0
120.45,2634.794921875,0.0
120.46,2634.794921875,0.0
120.47,2634.467041015625,0.0
120.48,2634.356201171875,0.0
120.49,2634.467041015625,0.0
120.5,2634.356201171875,0.0
120.51,2634.356201171875,0.0
120.52,2634.356201171875,0.0
120.53,2634.1396484375,0.0
120.54,2634.356201171875,0.0
120.55,2634.356201171875,0.0
120.56,2633.375732421875,0.0
120.57,2633.484375,0.0
120.58,2632.9375,0.0
120.59,2633.484375,0.0
120.6,2632.9375,0.0
120.61,2632.828857421875,0.0
120.62,2632.720458984375,0.0
120.63,2632.6123046875,0.0
120.64,2632.284423828125,0.0
120.65,2632.284423828125,0.0
120.66,2631.95703125,0.0
120.67,2631.73779296875,0.0
120.68,2631.3017578125,0.0
120.69,2631.3017578125,0.0
120.7,2631.3017578125,0.0
120.71,2631.3017578125,0.0
120.72,2631.3017578125,0.0
120.73,2631.73779296875,0.0
120.74,2631.73779296875,0.0
120.75,2632.065185546875,0.0
120.76,2632.065185546875,0.0
120.77,2632.284423828125,0.0
120.78,2632.065185546875,0.0
120.79,2632.065185546875,0.0
120.8,2632.065185546875,0.0
120.81,2631.95703125,0.0
120.82,2631.41015625,0.0
120.83,2631.95703125,0.0
120.84,2631.41015625,0.0
120.85,2631.3017578125,0.0
120.86,2630.537841796875,0.0
120.87,2630.4296875,0.0
120.88,2630.3212890625,0.0
120.89,2630.3212890625,0.0
120.9,2630.21044921875,0.0
120.91,2630.21044921875,0.0
120.92,2630.102294921875,0.0
120.93,2629.7744140625,0.0
120.94,2629.7744140625,0.0
120.95,2630.102294921875,0.0
120.96,2629.7744140625,0.0
120.97,2629.7744140625,0.0
120.98,2629.7744140625,0.0
120.99,2629.7744140625,0.0
121.0,2629.7744140625,0.0
121.01,2629.88525390625,0.0
121.02,2629.88525390625,0.0
121.03,2629.88525390625,0.0
121.04,2629.7744140625,0.0
121.05,2629.88525390625,0.0
121.06,2629.88525390625,0.0
121.07,2629.88525390625,0.0
121.08,2629.88525390625,0.0
121.09,2629.7744140625,0.0
121.1,2629.7744140625,0.0
121.11,2629.88525390625,0.0
121.12,2629.88525390625,0.0
121.13,2629.88525390625,0.0
121.14,2629.7744140625,0.0
121.15,2628.2470703125,0.0
121.16,2628.2470703125,0.0
121.17,2628.574951171875,0.0
121.18,2628.574951171875,0.0
121.19,2628.574951171875,0.0
121.2,2628.574951171875,0.0
121.21,2628.2470703125,0.0
121.22,2628.574951171875,0.0
121.23,2628.685791015625,0.0
121.24,2628.685791015625,0.0
121.25,2628.574951171875,0.0
121.26,2628.138671875,0.0
121.27,2628.2470703125,0.0
121.28,2628.138671875,0.0
121.29,2627.594482421875,0.0
121.3,2627.158447265625,0.0
121.31,2627.158447265625,0.0
121.32,2627.047607421875,0.0
121.33,2627.158447265625,0.0
121.34,2627.158447265625,0.0
121.35,2627.047607421875,0.0
121.36,2627.047607421875,0.0
121.37,2626.939208984375,0.0
121.38,2627.047607421875,0.0
121.39,2627.594482421875,0.0
121.4,2627.047607421875,0.0
121.41,2626.72265625,0.0
121.42,2626.72265625,0.0
121.43,2626.72265625,0.0
121.44,2627.158447265625,0.0
121.45,2626.72265625,0.0
121.46,2626.503173828125,0.0
121.47,2626.503173828125,0.0
121.48,2626.283935546875,0.0
121.49,2626.283935546875,0.0
121.5,2626.283935546875,0.0
121.51,2626.17578125,0.0
121.52,2626.17578125,0.0
121.53,2625.8505859375,0.0
121.54,2625.8505859375,0.0
121.55,2625.8505859375,0.0
121.56,2625.41455078125,0.0
121.57,2625.41455078125,0.0
121.58,2625.1953125,0.0
121.59,2625.1953125,0.0
121.6,2625.1953125,0.0
121.61,2625.1953125,0.0
121.62,2625.1953125,0.0
121.63,2624.75927734375,0.0
121.64,2624.5400390625,0.0
121.65,2624.3232421875,0.0
121.66,2623.66796875,0.0
121.67,2623.66796875,0.0
121.68,2623.66796875,0.0
121.69,2624.21484375,0.0
121.7,2623.995849609375,0.0
121.71,2623.77880859375,0.0
121.72,2623.77880859375,0.0
121.73,2623.995849609375,0.0
121.74,2623.995849609375,0.0
121.75,2623.995849609375,0.0
121.76,2623.77880859375,0.0
121.77,2623.015380859375,0.0
121.78,2622.906982421875,0.0
121.79,2622.906982421875,0.0
121.8,2622.906982421875,0.0
121.81,2622.906982421875,0.0
121.82,2622.6875,0.0
121.83,2622.1435546875,0.0
121.84,2622.1435546875,0.0
121.85,2622.1435546875,0.0
121.86,2621.59912109375,0.0
121.87,2621.59912109375,0.0
121.88,2621.59912109375,0.0
121.89,2621.59912109375,0.0
121.9,2621.59912109375,0.0
121.91,2621.59912109375,0.0
121.92,2621.59912109375,0.0
121.93,2621.924072265625,0.0
121.94,2621.59912109375,0.0
121.95,2621.924072265625,0.0
121.96,2621.924072265625,0.0
121.97,2621.924072265625,0.0
121.98,2621.924072265625,0.0
121.99,2621.924072265625,0.0
122.0,2621.924072265625,0.0
122.01,2621.924072265625,0.0
122.02,2621.924072265625,0.0
122.03,2621.924072265625,0.0
122.04,2621.924072265625,0.0
122.05,2621.815673828125,0.0
122.06,2621.379638671875,0.0
122.07,2620.83544921875,0.0
122.08,2620.3994140625,0.0
122.09,2620.3994140625,0.0
122.1,2620.3994140625,0.0
122.11,2620.07177734375,0.0
122.12,2619.85498046875,0.0
122.13,2619.85498046875,0.0
122.14,2619.85498046875,0.0
122.15,2619.85498046875,0.0
122.16,2619.6357421875,0.0
122.17,2619.85498046875,0.0
122.18,2620.07177734375,0.0
122.19,2619.310791015625,0.0
122.2,2620.07177734375,0.0
122.21,2620.07177734375,0.0
122.22,2620.07177734375,0.0
122.23,2620.07177734375,0.0
122.24,2619.310791015625,0.0
122.25,2619.310791015625,0.0
122.26,2619.19970703125,0.0
122.27,2619.19970703125,0.0
122.28,2619.091552734375,0.0
122.29,2619.091552734375,0.0
122.3,2619.091552734375,0.0
122.31,2619.091552734375,0.0
122.32,2618.763916015625,0.0
122.33,2618.763916015625,0.0
122.34,2618.547119140625,0.0
122.35,2618.547119140625,0.0
122.36,2617.67529296875,0.0
122.37,2618.0029296875,0.0
122.38,2618.0029296875,0.0
122.39,2618.0029296875,0.0
122.4,2618.0029296875,0.0
122.41,2618.0029296875,0.0
122.42,2618.0029296875,0.0
122.43,2618.111083984375,0.0
122.44,2618.111083984375,0.0
122.45,2618.111083984375,0.0
122.46,2618.2197265625,0.0
122.47,2618.111083984375,0.0
122.48,2617.891845703125,0.0
122.49,2617.78369140625,0.0
122.5,2617.45849609375,0.0
122.51,2617.78369140625,0.0
122.52,2617.45849609375,0.0
122.53,2617.45849609375,0.0
122.54,2617.2392578125,0.0
122.55,2616.586669921875,0.0
122.56,2616.586669921875,0.0
122.57,2616.586669921875,0.0
122.58,2616.259033203125,0.0
122.59,2616.586669921875,0.0
122.6,2616.586669921875,0.0
122.61,2616.586669921875,0.0
122.62,2616.586669921875,0.0
122.63,2616.586669921875,0.0
122.64,2616.586669921875,0.0
122.65,2616.586669921875,0.0
122.66,2616.47802734375,0.0
122.67,2616.47802734375,0.0
122.68,2616.150634765625,0.0
122.69,2615.933837890625,0.0
122.7,2615.933837890625,0.0
122.71,2615.933837890625,0.0
122.72,2615.933837890625,0.0
122.73,2616.150634765625,0.0
122.74,2616.150634765625,0.0
122.75,2616.259033203125,0.0
122.76,2616.259033203125,0.0
122.77,2616.695068359375,0.0
122.78,2616.695068359375,0.0
122.79,2616.259033203125,0.0
122.8,2615.498046875,0.0
122.81,2616.259033203125,0.0
122.82,2615.278564453125,0.0
122.83,2614.734130859375,0.0
122.84,2614.734130859375,0.0
122.85,2614.734130859375,0.0
122.86,2614.409423828125,0.0
122.87,2614.734130859375,0.0
122.88,2614.734130859375,0.0
122.89,2615.06201171875,0.0
122.9,2615.06201171875,0.0
122.91,2615.06201171875,0.0
122.92,2615.06201171875,0.0
122.93,2615.06201171875,0.0
122.94,2614.409423828125,0.0
122.95,2614.409423828125,0.0
122.96,2614.298583984375,0.0
122.97,2614.298583984375,0.0
122.98,2613.973388671875,0.0
122.99,2613.754150390625,0.0
123.0,2613.754150390625,0.0
123.01,2613.973388671875,0.0
123.02,2613.754150390625,0.0
123.03,2613.537353515625,0.0
123.04,2613.428955078125,0.0
123.05,2613.318115234375,0.0
123.06,2612.992919921875,0.0
123.07,2613.318115234375,0.0
123.08,2612.992919921875,0.0
123.09,2612.44873046875,0.0
123.1,2612.44873046875,0.0
123.11,2612.44873046875,0.0
123.12,2612.66552734375,0.0
123.13,2612.66552734375,0.0
123.14,2612.66552734375,0.0
123.15,2612.66552734375,0.0
123.16,2612.66552734375,0.0
123.17,2612.66552734375,0.0
123.18,2612.66552734375,0.0
123.19,2612.012939453125,0.0
123.2,2612.012939453125,0.0
123.21,2612.012939453125,0.0
123.22,2611.576904296875,0.0
123.23,2611.576904296875,0.0
123.24,2611.576904296875,0.0
123.25,2611.468505859375,0.0
123.26,2611.360107421875,0.0
123.27,2611.576904296875,0.0
123.28,2611.576904296875,0.0
123.29,2611.576904296875,0.0
123.3,2611.576904296875,0.0
123.31,2611.360107421875,0.0
123.32,2611.140869140625,0.0
123.33,2610.92431640625,0.0
123.34,2610.815673828125,0.0
123.35,2610.271240234375,0.0
123.36,2609.94384765625,0.0
123.37,2610.271240234375,0.0
123.38,2610.3798828125,0.0
123.39,2610.3798828125,0.0
123.4,2610.3798828125,0.0
123.41,2610.3798828125,0.0
123.42,2610.3798828125,0.0
123.43,2610.3798828125,0.0
123.44,2610.3798828125,0.0
123.45,2610.3798828125,0.0
123.46,2610.3798828125,0.0
123.47,2608.96337890625,0.0
123.48,2608.96337890625,0.0
123.49,2608.96337890625,0.0
123.5,2608.746826171875,0.0
123.51,2608.746826171875,0.0
123.52,2608.746826171875,0.0
123.53,2608.746826171875,0.0
123.54,2608.746826171875,0.0
123.55,2608.746826171875,0.0
123.56,2608.746826171875,0.0
123.57,2608.746826171875,0.0
123.58,2608.746826171875,0.0
123.59,2608.746826171875,0.0
123.6,2608.746826171875,0.0
123.61,2607.87744140625,0.0
123.62,2608.746826171875,0.0
123.63,2608.746826171875,0.0
123.64,2608.746826171875,0.0
123.65,2607.87744140625,0.0
123.66,2608.310791015625,0.0
123.67,2608.310791015625,0.0
123.68,2607.87744140625,0.0
123.69,2607.44140625,0.0
123.7,2607.44140625,0.0
123.71,2607.44140625,0.0
123.72,2607.44140625,0.0
123.73,2607.44140625,0.0
123.74,2607.44140625,0.0
123.75,2607.333251953125,0.0
123.76,2607.22216796875,0.0
123.77,2607.44140625,0.0
123.78,2607.44140625,0.0
123.79,2607.44140625,0.0
123.8,2607.44140625,0.0
123.81,2607.550048828125,0.0
123.82,2607.550048828125,0.0
123.83,2607.44140625,0.0
123.84,2607.550048828125,0.0
123.85,2607.550048828125,0.0
123.86,2607.550048828125,0.0
123.87,2606.569580078125,0.0
123.88,2606.352783203125,0.0
123.89,2606.569580078125,0.0
123.9,2606.569580078125,0.0
123.91,2606.352783203125,0.0
123.92,2606.244384765625,0.0
123.93,2606.244384765625,0.0
123.94,2606.352783203125,0.0
123.95,2606.352783203125,0.0
123.96,2605.9169921875,0.0
123.97,2605.9169921875,0.0
123.98,2605.591796875,0.0
123.99,2604.719970703125,0.0
124.0,2605.264404296875,0.0
124.01,2605.264404296875,0.0
124.02,2604.719970703125,0.0
124.03,2604.719970703125,0.0
124.04,2604.719970703125,0.0
124.05,2604.611572265625,0.0
124.06,2604.17578125,0.0
124.07,2604.17578125,0.0
124.08,2604.611572265625,0.0
124.09,2604.611572265625,0.0
124.1,2603.742431640625,0.0
124.11,2603.742431640625,0.0
124.12,2603.742431640625,0.0
124.13,2603.742431640625,0.0
124.14,2603.08984375,0.0
124.15,2603.08984375,0.0
124.16,2603.08984375,0.0
124.17,2603.08984375,0.0
124.18,2602.872802734375,0.0
124.19,2602.872802734375,0.0
124.2,2603.41455078125,0.0
124.21,2603.52294921875,0.0
124.22,2603.52294921875,0.0
124.23,2603.52294921875,0.0
124.24,2603.52294921875,0.0
124.25,2603.41455078125,0.0
124.26,2603.41455078125,0.0
124.27,2603.41455078125,0.0
124.28,2603.306396484375,0.0
124.29,2603.306396484375,0.0
124.3,2603.306396484375,0.0
124.31,2602.872802734375,0.0
124.32,2603.197998046875,0.0
124.33,2602.761962890625,0.0
124.34,2602.761962890625,0.0
124.35,2602.43701171875,0.0
124.36,2602.22021484375,0.0
124.37,2602.43701171875,0.0
124.38,2602.32861328125,0.0
124.39,2602.32861328125,0.0
124.4,2602.43701171875,0.0
124.41,2602.32861328125,0.0
124.42,2602.32861328125,0.0
124.43,2602.0009765625,0.0
124.44,2602.32861328125,0.0
124.45,2602.32861328125,0.0
124.46,2601.676025390625,0.0
124.47,2601.676025390625,0.0
124.48,2601.348388671875,0.0
124.49,2601.348388671875,0.0
124.5,2601.348388671875,0.0
124.51,2601.239990234375,0.0
124.52,2601.239990234375,0.0
124.53,2601.239990234375,0.0
124.54,2601.239990234375,0.0
124.55,2600.80419921875,0.0
124.56,2600.47900390625,0.0
124.57,2600.151123046875,0.0
124.58,2600.151123046875,0.0
124.59,2599.281982421875,0.0
124.6,2599.501220703125,0.0
124.61,2600.151123046875,0.0
124.62,2599.501220703125,0.0
124.63,2599.501220703125,0.0
124.64,2599.501220703125,0.0
124.65,2598.740478515625,0.0
124.66,2598.740478515625,0.0
124.67,2598.740478515625,0.0
124.68,2598.740478515625,0.0
124.69,2598.740478515625,0.0
124.7,2598.304443359375,0.0
124.71,2598.304443359375,0.0
124.72,2597.976806640625,0.0
124.73,2597.651611328125,0.0
124.74,2597.651611328125,0.0
124.75,2597.651611328125,0.0
124.76,2597.651611328125,0.0
124.77,2597.760009765625,0.0
124.78,2597.760009765625,0.0
124.79,2597.760009765625,0.0
124.8,2598.196044921875,0.0
124.81,2598.196044921875,0.0
124.82,2598.196044921875,0.0
124.83,2597.760009765625,0.0
124.84,2597.760009765625,0.0
124.85,2597.868408203125,0.0
124.86,2597.868408203125,0.0
124.87,2597.32666015625,0.0
124.88,2597.868408203125,0.0
124.89,2597.32666015625,0.0
124.9,2597.54345703125,0.0
124.91,2597.54345703125,0.0
124.92,2597.54345703125,0.0
124.93,2597.32666015625,0.0
124.94,2597.32666015625,0.0
124.95,2596.890869140625,0.0
124.96,2596.23828125,0.0
124.97,2596.23828125,0.0
124.98,2596.23828125,0.0
124.99,2596.23828125,0.0
125.0,2596.23828125,0.0
125.01,2596.23828125,0.0
125.02,2596.674072265625,0.0
125.03,2596.674072265625,0.0
125.04,2596.890869140625,0.0
125.05,2596.890869140625,0.0
125.06,2596.890869140625,0.0
125.07,2596.890869140625,0.0
125.08,2595.69384765625,0.0
125.09,2596.890869140625,0.0
125.1,2595.69384765625,0.0
125.11,2595.69384765625,0.0
125.12,2594.824462890625,0.0
125.13,2594.499267578125,0.0
125.14,2594.28271484375,0.0
125.15,2594.28271484375,0.0
125.16,2594.28271484375,0.0
125.17,2594.499267578125,0.0
125.18,2594.28271484375,0.0
125.19,2594.499267578125,0.0
125.2,2594.499267578125,0.0
125.21,2594.824462890625,0.0
125.22,2594.935302734375,0.0
125.23,2594.935302734375,0.0
125.24,2594.935302734375,0.0
125.25,2594.935302734375,0.0
125.26,2594.499267578125,0.0
125.27,2594.499267578125,0.0
125.28,2594.28271484375,0.0
125.29,2594.28271484375,0.0
125.3,2594.066162109375,0.0
125.31,2593.52197265625,0.0
125.32,2594.066162109375,0.0
125.33,2593.630126953125,0.0
125.34,2593.52197265625,0.0
125.35,2593.41357421875,0.0
125.36,2593.52197265625,0.0
125.37,2593.52197265625,0.0
125.38,2593.41357421875,0.0
125.39,2592.869384765625,0.0
125.4,2593.41357421875,0.0
125.41,2592.869384765625,0.0
125.42,2592.869384765625,0.0
125.43,2592.869384765625,0.0
125.44,2592.869384765625,0.0
125.45,2592.869384765625,0.0
125.46,2592.7607421875,0.0
125.47,2592.435791015625,0.0
125.48,2592.435791015625,0.0
125.49,2592.435791015625,0.0
125.5,2591.999755859375,0.0
125.51,2591.8916015625,0.0
125.52,2591.8916015625,0.0
125.53,2591.8916015625,0.0
125.54,2590.913818359375,0.0
125.55,2590.5888671875,0.0
125.56,2590.5888671875,0.0
125.57,2590.5888671875,0.0
125.58,2590.5888671875,0.0
125.59,2590.48046875,0.0
125.6,2590.369384765625,0.0
125.61,2590.369384765625,0.0
125.62,2590.369384765625,0.0
125.63,2590.369384765625,0.0
125.64,2590.369384765625,0.0
125.65,2590.369384765625,0.0
125.66,2590.369384765625,0.0
125.67,2590.369384765625,0.0
125.68,2590.5888671875,0.0
125.69,2590.5888671875,0.0
125.7,2590.5888671875,0.0
125.71,2590.5888671875,0.0
125.72,2590.805419921875,0.0
125.73,2590.805419921875,0.0
125.74,2590.805419921875,0.0
125.75,2590.805419921875,0.0
125.76,2590.805419921875,0.0
125.77,2590.15283203125,0.0
125.78,2590.805419921875,0.0
125.79,2590.805419921875,0.0
125.8,2590.805419921875,0.0
125.81,2590.697265625,0.0
125.82,2590.26123046875,0.0
125.83,2590.15283203125,0.0
125.84,2590.15283203125,0.0
125.85,2590.044677734375,0.0
125.86,2589.827880859375,0.0
125.87,2589.391845703125,0.0
125.88,2589.391845703125,0.0
125.89,2589.283447265625,0.0
125.9,2589.283447265625,0.0
125.91,2589.283447265625,0.0
125.92,2589.391845703125,0.0
125.93,2589.827880859375,0.0
125.94,2589.827880859375,0.0
125.95,2589.827880859375,0.0
125.96,2589.827880859375,0.0
125.97,2589.17529296875,0.0
125.98,2589.17529296875,0.0
125.99,2588.85009765625,0.0
126.0,2588.308349609375,0.0
126.01,2587.98095703125,0.0
126.02,2587.54736328125,0.0
126.03,2587.98095703125,0.0
126.04,2588.308349609375,0.0
126.05,2588.308349609375,0.0
126.06,2587.98095703125,0.0
126.07,2587.54736328125,0.0
126.08,2587.439208984375,0.0
126.09,2587.439208984375,0.0
126.1,2586.894775390625,0.0
126.11,2587.439208984375,0.0
