ts,filtered_altitude_AGL,filtered_acceleration
19.88,2835.24462890625,-10.103260040283203
19.89,2835.69140625,-10.103260040283203
19.9,2836.58447265625,-10.103260040283203
19.91,2836.919921875,-10.103260040283203
19.92,2836.919921875,-10.103260040283203
19.93,2837.03076171875,-10.103260040283203
19.94,2837.2529296875,-10.103260040283203
19.95,2837.2529296875,-10.093799591064453
19.96,2838.703369140625,-10.093799591064453
19.97,2839.150146484375,-10.08434009552002
19.98,2839.150146484375,-10.08434009552002
19.99,2838.703369140625,-10.08434009552002
20.0,2839.374755859375,-10.08434009552002
20.01,2839.374755859375,-10.07487964630127
20.02,2839.5966796875,-10.07487964630127
20.03,2840.043212890625,-10.07487964630127
20.04,2840.489990234375,-10.07487964630127
20.05,2841.829345703125,-10.07487964630127
20.06,2842.386962890625,-10.07487964630127
20.07,2842.50048828125,-10.065420150756836
20.08,2842.722412109375,-10.065420150756836
20.09,2842.722412109375,-10.065420150756836
20.1,2844.062255859375,-10.065420150756836
20.11,2844.062255859375,-10.065420150756836
20.12,2844.062255859375,-10.065420150756836
20.13,2846.07275390625,-10.065420150756836
20.14,2846.07275390625,-10.065420150756836
20.15,2846.07275390625,-10.065420150756836
20.16,2845.737548828125,-10.065420150756836
20.17,2846.07275390625,-10.065420150756836
20.18,2846.07275390625,-10.065420150756836
20.19,2846.07275390625,-10.046500205993652
20.2,2846.744140625,-10.046500205993652
20.21,2846.744140625,-10.046500205993652
20.22,2847.41259765625,-10.046500205993652
20.23,2847.5263671875,-10.037039756774902
20.24,2847.97021484375,-10.037039756774902
20.25,2848.19482421875,-10.037039756774902
20.26,2849.3125,-10.037039756774902
20.27,2848.41943359375,-10.037039756774902
20.28,2849.759033203125,-10.037039756774902
20.29,2851.3232421875,-10.037039756774902
20.3,2851.3232421875,-10.027580261230469
20.31,2851.434326171875,-10.027580261230469
20.32,2851.880859375,-10.037039756774902
20.33,2852.21630859375,-10.027580261230469
20.34,2852.8876953125,-10.027580261230469
20.35,2853.112060546875,-10.027580261230469
20.36,2853.112060546875,-10.027580261230469
20.37,2853.669677734375,-10.027580261230469
20.38,2853.669677734375,-10.037039756774902
20.39,2854.00537109375,-10.037039756774902
20.4,2854.00537109375,-10.037039756774902
20.41,2854.00537109375,-10.027580261230469
20.42,2854.229736328125,-10.018119812011719
20.43,2854.229736328125,-10.008660316467285
20.44,2854.229736328125,-10.008660316467285
20.45,2854.787353515625,-10.008660316467285
20.46,2854.787353515625,-9.999199867248535
20.47,2854.787353515625,-9.989740371704102
20.48,2855.122802734375,-9.989740371704102
20.49,2855.122802734375,-9.980279922485352
20.5,2855.794189453125,-9.980279922485352
20.51,2856.0185546875,-9.989740371704102
20.52,2857.69384765625,-9.980279922485352
20.53,2858.925048828125,-9.989740371704102
20.54,2859.2607421875,-9.989740371704102
20.55,2859.4853515625,-9.989740371704102
20.56,2860.156494140625,-9.999199867248535
20.57,2860.60302734375,-9.989740371704102
20.58,2860.60302734375,-9.989740371704102
20.59,2860.7138671875,-9.989740371704102
20.6,2861.16064453125,-9.989740371704102
20.61,2861.16064453125,-9.989740371704102
20.62,2861.720703125,-9.980279922485352
20.63,2861.720703125,-9.980279922485352
20.64,2861.945556640625,-9.980279922485352
20.65,2861.945556640625,-9.970820426940918
20.66,2861.945556640625,-9.970820426940918
20.67,2861.945556640625,-9.970820426940918
20.68,2861.945556640625,-9.970820426940918
20.69,2861.720703125,-9.970820426940918
20.7,2861.945556640625,-9.970820426940918
20.71,2861.945556640625,-9.970820426940918
20.72,2863.734375,-9.970820426940918
20.73,2863.734375,-9.970820426940918
20.74,2864.51904296875,-9.970820426940918
20.75,2864.74365234375,-9.970820426940918
20.76,2866.19677734375,-9.970820426940918
20.77,2866.19677734375,-9.970820426940918
20.78,2866.757080078125,-9.970820426940918
20.79,2866.757080078125,-9.970820426940918
20.8,2866.757080078125,-9.961359977722168
20.81,2867.42822265625,-9.970820426940918
20.82,2867.42822265625,-9.961359977722168
20.83,2867.874755859375,-9.961359977722168
20.84,2867.42822265625,-9.961359977722168
20.85,2867.42822265625,-9.961359977722168
20.86,2867.42822265625,-9.951900482177734
20.87,2867.42822265625,-9.951900482177734
20.88,2867.874755859375,-9.951900482177734
20.89,2867.874755859375,-9.951900482177734
20.9,2868.21044921875,-9.951900482177734
20.91,2868.323974609375,-9.942440032958984
20.92,2868.9951171875,-9.93298053741455
20.93,2869.219482421875,-9.93298053741455
20.94,2869.219482421875,-9.93298053741455
20.95,2870.001953125,-9.93298053741455
20.96,2871.233154296875,-9.93298053741455
20.97,2871.233154296875,-9.93298053741455
20.98,2871.45751953125,-9.93298053741455
20.99,2871.793212890625,-9.93298053741455
21.0,2872.131591796875,-9.93298053741455
21.01,2872.131591796875,-9.93298053741455
21.02,2872.467041015625,-9.93298053741455
21.03,2872.353515625,-9.93298053741455
21.04,2872.467041015625,-9.93298053741455
21.05,2873.13818359375,-9.93298053741455
21.06,2873.13818359375,-9.93298053741455
21.07,2874.033935546875,-9.93298053741455
21.08,2874.929931640625,-9.93298053741455
21.09,2874.929931640625,-9.93298053741455
21.1,2874.929931640625,-9.93298053741455
21.11,2875.265380859375,-9.93298053741455
21.12,2875.489990234375,-9.93298053741455
21.13,2875.265380859375,-9.93298053741455
21.14,2875.265380859375,-9.93298053741455
21.15,2875.265380859375,-9.93298053741455
21.16,2875.60107421875,-9.93298053741455
21.17,2875.93896484375,-9.93298053741455
21.18,2875.93896484375,-9.914060592651367
21.19,2876.385498046875,-9.914060592651367
21.2,2876.94580078125,-9.895140647888184
21.21,2876.385498046875,-9.895140647888184
21.22,2877.955322265625,-9.885680198669434
21.23,2878.85107421875,-9.895140647888184
21.24,2879.6357421875,-9.895140647888184
21.25,2879.6357421875,-9.895140647888184
21.26,2878.85107421875,-9.895140647888184
21.27,2878.85107421875,-9.895140647888184
21.28,2879.6357421875,-9.895140647888184
21.29,2880.531494140625,-9.895140647888184
21.3,2880.531494140625,-9.895140647888184
21.31,2879.74658203125,-9.895140647888184
21.32,2880.645263671875,-9.895140647888184
21.33,2880.645263671875,-9.885680198669434
21.34,2880.645263671875,-9.885680198669434
21.35,2880.645263671875,-9.885680198669434
21.36,2880.86962890625,-9.876220703125
21.37,2880.86962890625,-9.876220703125
21.38,2880.86962890625,-9.876220703125
21.39,2881.429931640625,-9.876220703125
21.4,2881.429931640625,-9.876220703125
21.41,2881.429931640625,-9.876220703125
21.42,2881.429931640625,-9.876220703125
21.43,2881.765625,-9.876220703125
21.44,2881.989990234375,-9.876220703125
21.45,2882.663818359375,-9.876220703125
21.46,2883.1103515625,-9.86676025390625
21.47,2883.7841796875,-9.876220703125
21.48,2883.1103515625,-9.876220703125
21.49,2883.44873046875,-9.876220703125
21.5,2883.7841796875,-9.876220703125
21.51,2884.34423828125,-9.876220703125
21.52,2884.34423828125,-9.876220703125
21.53,2885.24267578125,-9.876220703125
21.54,2885.24267578125,-9.876220703125
21.55,2885.24267578125,-9.876220703125
21.56,2885.24267578125,-9.876220703125
21.57,2885.802978515625,-9.86676025390625
21.58,2885.802978515625,-9.86676025390625
21.59,2886.812255859375,-9.857300758361816
21.6,2887.0341796875,-9.857300758361816
21.61,2886.812255859375,-9.857300758361816
21.62,2887.0341796875,-9.86676025390625
21.63,2887.37255859375,-9.86676025390625
21.64,2887.821533203125,-9.857300758361816
21.65,2887.821533203125,-9.86676025390625
21.66,2887.821533203125,-9.86676025390625
21.67,2887.821533203125,-9.86676025390625
21.68,2887.821533203125,-9.86676025390625
21.69,2887.821533203125,-9.86676025390625
21.7,2888.1572265625,-9.86676025390625
21.71,2888.1572265625,-9.857300758361816
21.72,2888.94189453125,-9.847840309143066
21.73,2889.726806640625,-9.847840309143066
21.74,2889.726806640625,-9.838380813598633
21.75,2890.176025390625,-9.838380813598633
21.76,2890.400634765625,-9.838380813598633
21.77,2890.400634765625,-9.838380813598633
21.78,2890.73876953125,-9.838380813598633
21.79,2890.73876953125,-9.838380813598633
21.8,2890.73876953125,-9.838380813598633
21.81,2890.73876953125,-9.838380813598633
21.82,2891.299072265625,-9.838380813598633
21.83,2891.299072265625,-9.847840309143066
21.84,2891.299072265625,-9.847840309143066
21.85,2891.299072265625,-9.838380813598633
21.86,2890.625,-9.838380813598633
21.87,2890.625,-9.838380813598633
21.88,2891.299072265625,-9.838380813598633
21.89,2891.5234375,-9.838380813598633
21.9,2891.5234375,-9.838380813598633
21.91,2891.748046875,-9.847840309143066
21.92,2892.532958984375,-9.838380813598633
21.93,2892.532958984375,-9.838380813598633
21.94,2892.532958984375,-9.838380813598633
21.95,2893.093017578125,-9.847840309143066
21.96,2893.093017578125,-9.847840309143066
21.97,2893.206787109375,-9.838380813598633
21.98,2893.206787109375,-9.838380813598633
21.99,2893.206787109375,-9.81946086883545
22.0,2894.105224609375,-9.81946086883545
22.01,2894.55419921875,-9.81946086883545
22.02,2895.674560546875,-9.81946086883545
22.03,2895.674560546875,-9.81946086883545
22.04,2894.55419921875,-9.81946086883545
22.05,2895.5634765625,-9.81946086883545
22.06,2895.5634765625,-9.81946086883545
22.07,2896.0126953125,-9.81946086883545
22.08,2896.0126953125,-9.8100004196167
22.09,2896.123779296875,-9.8100004196167
22.1,2896.79736328125,-9.8100004196167
22.11,2896.79736328125,-9.81946086883545
22.12,2896.79736328125,-9.8100004196167
22.13,2897.1357421875,-9.8100004196167
22.14,2897.1357421875,-9.8100004196167
22.15,2897.1357421875,-9.8100004196167
22.16,2897.1357421875,-9.8100004196167
22.17,2897.1357421875,-9.81946086883545
22.18,2897.1357421875,-9.8100004196167
22.19,2897.471435546875,-9.81946086883545
22.2,2897.471435546875,-9.8100004196167
22.21,2897.471435546875,-9.81946086883545
22.22,2897.471435546875,-9.81946086883545
22.23,2897.471435546875,-9.81946086883545
22.24,2897.471435546875,-9.8100004196167
22.25,2897.696044921875,-9.8100004196167
22.26,2897.92041015625,-9.8100004196167
22.27,2898.81884765625,-9.8100004196167
22.28,2898.2587890625,-9.8100004196167
22.29,2898.594482421875,-9.81946086883545
22.3,2899.379150390625,-9.8100004196167
22.31,2899.379150390625,-9.8100004196167
22.32,2899.717529296875,-9.8100004196167
22.33,2900.61572265625,-9.8100004196167
22.34,2900.61572265625,-9.8100004196167
22.35,2900.61572265625,-9.8100004196167
22.36,2900.61572265625,-9.8100004196167
22.37,2900.61572265625,-9.8100004196167
22.38,2902.076904296875,-9.8100004196167
22.39,2902.076904296875,-9.8100004196167
22.4,2902.076904296875,-9.8100004196167
22.41,2900.61572265625,-9.8100004196167
22.42,2902.076904296875,-9.8100004196167
22.43,2899.94189453125,-9.8100004196167
22.44,2902.5263671875,-9.80053997039795
22.45,2901.06494140625,-9.80053997039795
22.46,2902.63720703125,-9.80053997039795
22.47,2902.5263671875,-9.80053997039795
22.48,2901.06494140625,-9.80053997039795
22.49,2901.06494140625,-9.80053997039795
22.5,2902.5263671875,-9.80053997039795
22.51,2902.5263671875,-9.80053997039795
22.52,2902.63720703125,-9.80053997039795
22.53,2902.5263671875,-9.80053997039795
22.54,2902.861572265625,-9.80053997039795
22.55,2902.861572265625,-9.80053997039795
22.56,2903.199951171875,-9.80053997039795
22.57,2903.76025390625,-9.80053997039795
22.58,2903.9873046875,-9.791080474853516
22.59,2904.6611328125,-9.791080474853516
22.6,2903.9873046875,-9.791080474853516
22.61,2903.9873046875,-9.772160530090332
22.62,2904.6611328125,-9.772160530090332
22.63,2904.6611328125,-9.791080474853516
22.64,2904.6611328125,-9.791080474853516
22.65,2906.346923828125,-9.791080474853516
22.66,2906.346923828125,-9.791080474853516
22.67,2906.346923828125,-9.791080474853516
22.68,2904.6611328125,-9.791080474853516
22.69,2904.996826171875,-9.80053997039795
22.7,2906.346923828125,-9.80053997039795
22.71,2906.906982421875,-9.80053997039795
22.72,2906.906982421875,-9.80053997039795
22.73,2906.571533203125,-9.80053997039795
22.74,2905.895263671875,-9.80053997039795
22.75,2906.571533203125,-9.80053997039795
22.76,2905.895263671875,-9.80053997039795
22.77,2906.571533203125,-9.80053997039795
22.78,2906.571533203125,-9.791080474853516
22.79,2906.571533203125,-9.791080474853516
22.8,2906.571533203125,-9.791080474853516
22.81,2906.233154296875,-9.791080474853516
22.82,2907.020751953125,-9.791080474853516
22.83,2907.694580078125,-9.80053997039795
22.84,2907.694580078125,-9.80053997039795
22.85,2908.030029296875,-9.80053997039795
22.86,2908.030029296875,-9.80053997039795
22.87,2908.030029296875,-9.80053997039795
22.88,2908.030029296875,-9.80053997039795
22.89,2907.80810546875,-9.80053997039795
22.9,2908.25732421875,-9.80053997039795
22.91,2908.25732421875,-9.80053997039795
22.92,2907.80810546875,-9.80053997039795
22.93,2908.70654296875,-9.80053997039795
22.94,2908.70654296875,-9.80053997039795
22.95,2908.93115234375,-9.80053997039795
22.96,2909.38037109375,-9.80053997039795
22.97,2908.93115234375,-9.80053997039795
22.98,2909.493896484375,-9.80053997039795
22.99,2909.266845703125,-9.80053997039795
23.0,2909.266845703125,-9.80053997039795
23.01,2909.266845703125,-9.80053997039795
23.02,2909.82958984375,-9.80053997039795
23.03,2909.82958984375,-9.80053997039795
23.04,2909.82958984375,-9.80053997039795
23.05,2909.82958984375,-9.80053997039795
23.06,2909.82958984375,-9.791080474853516
23.07,2909.60498046875,-9.80053997039795
23.08,2909.82958984375,-9.80053997039795
23.09,2909.60498046875,-9.80053997039795
23.1,2909.60498046875,-9.80053997039795
23.11,2909.60498046875,-9.791080474853516
23.12,2909.60498046875,-9.791080474853516
23.13,2909.60498046875,-9.772160530090332
23.14,2909.0419921875,-9.772160530090332
23.15,2909.0419921875,-9.772160530090332
23.16,2909.0419921875,-9.772160530090332
23.17,2909.0419921875,-9.762700080871582
23.18,2910.278564453125,-9.762700080871582
23.19,2910.278564453125,-9.772160530090332
23.2,2910.278564453125,-9.772160530090332
23.21,2909.60498046875,-9.772160530090332
23.22,2910.278564453125,-9.772160530090332
23.23,2910.278564453125,-9.781620025634766
23.24,2910.278564453125,-9.781620025634766
23.25,2910.278564453125,-9.781620025634766
23.26,2910.392578125,-9.791080474853516
23.27,2910.392578125,-9.791080474853516
23.28,2910.392578125,-9.791080474853516
23.29,2910.392578125,-9.80053997039795
23.3,2912.302734375,-9.791080474853516
23.31,2910.392578125,-9.791080474853516
23.32,2912.302734375,-9.791080474853516
23.33,2912.52734375,-9.791080474853516
23.34,2912.64111328125,-9.791080474853516
23.35,2912.52734375,-9.791080474853516
23.36,2912.302734375,-9.791080474853516
23.37,2912.754638671875,-9.791080474853516
23.38,2912.64111328125,-9.791080474853516
23.39,2912.64111328125,-9.791080474853516
23.4,2912.754638671875,-9.791080474853516
23.41,2912.754638671875,-9.80053997039795
23.42,2912.754638671875,-9.80053997039795
23.43,2912.754638671875,-9.80053997039795
23.44,2912.865478515625,-9.80053997039795
23.45,2913.203857421875,-9.80053997039795
23.46,2913.203857421875,-9.80053997039795
23.47,2913.203857421875,-9.791080474853516
23.48,2913.203857421875,-9.791080474853516
23.49,2913.090087890625,-9.80053997039795
23.5,2913.090087890625,-9.791080474853516
23.51,2913.090087890625,-9.80053997039795
23.52,2913.65283203125,-9.791080474853516
23.53,2913.9912109375,-9.80053997039795
23.54,2913.9912109375,-9.791080474853516
23.55,2913.9912109375,-9.80053997039795
23.56,2913.9912109375,-9.8100004196167
23.57,2913.9912109375,-9.80053997039795
23.58,2913.9912109375,-9.791080474853516
23.59,2913.203857421875,-9.791080474853516
23.6,2913.203857421875,-9.781620025634766
23.61,2912.52734375,-9.781620025634766
23.62,2912.52734375,-9.781620025634766
23.63,2912.52734375,-9.781620025634766
23.64,2912.64111328125,-9.772160530090332
23.65,2912.64111328125,-9.772160530090332
23.66,2912.97900390625,-9.772160530090332
23.67,2913.090087890625,-9.781620025634766
23.68,2913.090087890625,-9.781620025634766
23.69,2912.97900390625,-9.781620025634766
23.7,2913.090087890625,-9.791080474853516
23.71,2914.6650390625,-9.791080474853516
23.72,2913.090087890625,-9.791080474853516
23.73,2913.090087890625,-9.791080474853516
23.74,2914.778564453125,-9.781620025634766
23.75,2914.778564453125,-9.781620025634766
23.76,2915.227783203125,-9.781620025634766
23.77,2914.778564453125,-9.791080474853516
23.78,2914.778564453125,-9.791080474853516
23.79,2915.227783203125,-9.791080474853516
23.8,2914.778564453125,-9.791080474853516
23.81,2915.227783203125,-9.791080474853516
23.82,2915.227783203125,-9.791080474853516
23.83,2914.8896484375,-9.791080474853516
23.84,2914.8896484375,-9.80053997039795
23.85,2914.778564453125,-9.80053997039795
23.86,2914.778564453125,-9.791080474853516
23.87,2914.215576171875,-9.80053997039795
23.88,2914.215576171875,-9.80053997039795
23.89,2914.8896484375,-9.80053997039795
23.9,2914.8896484375,-9.80053997039795
23.91,2914.215576171875,-9.80053997039795
23.92,2914.215576171875,-9.80053997039795
23.93,2915.003173828125,-9.80053997039795
23.94,2915.79052734375,-9.8100004196167
23.95,2915.79052734375,-9.8100004196167
23.96,2915.9013671875,-9.8100004196167
23.97,2915.79052734375,-9.8100004196167
23.98,2915.003173828125,-9.8100004196167
23.99,2915.003173828125,-9.8100004196167
24.0,2915.003173828125,-9.8100004196167
24.01,2915.227783203125,-9.8100004196167
24.02,2915.227783203125,-9.8100004196167
24.03,2915.227783203125,-9.80053997039795
24.04,2915.227783203125,-9.8100004196167
24.05,2915.227783203125,-9.8100004196167
24.06,2915.566162109375,-9.80053997039795
24.07,2915.566162109375,-9.80053997039795
24.08,2915.566162109375,-9.80053997039795
24.09,2915.566162109375,-9.80053997039795
24.1,2914.778564453125,-9.80053997039795
24.11,2914.6650390625,-9.80053997039795
24.12,2914.553955078125,-9.80053997039795
24.13,2914.553955078125,-9.80053997039795
24.14,2914.553955078125,-9.80053997039795
24.15,2914.4404296875,-9.80053997039795
24.16,2914.553955078125,-9.80053997039795
24.17,2914.6650390625,-9.80053997039795
24.18,2916.691650390625,-9.80053997039795
24.19,2916.691650390625,-9.8100004196167
24.2,2916.691650390625,-9.80053997039795
24.21,2916.691650390625,-9.81946086883545
24.22,2916.46435546875,-9.81946086883545
24.23,2916.12890625,-9.81946086883545
24.24,2916.12890625,-9.81946086883545
24.25,2916.12890625,-9.81946086883545
24.26,2916.12890625,-9.8100004196167
24.27,2915.1142578125,-9.8100004196167
24.28,2915.1142578125,-9.8100004196167
24.29,2915.1142578125,-9.8100004196167
24.3,2915.1142578125,-9.8100004196167
24.31,2915.227783203125,-9.8100004196167
24.32,2913.877685546875,-9.81946086883545
24.33,2915.227783203125,-9.81946086883545
24.34,2915.227783203125,-9.81946086883545
24.35,2913.877685546875,-9.81946086883545
24.36,2915.003173828125,-9.81946086883545
24.37,2913.877685546875,-9.81946086883545
24.38,2915.003173828125,0.0
24.39,2915.003173828125,0.0
24.4,2914.326904296875,0.0
24.41,2914.326904296875,0.0
24.42,2913.428466796875,0.0
24.43,2912.97900390625,0.0
24.44,2912.97900390625,0.0
24.45,2912.97900390625,0.0
24.46,2914.326904296875,0.0
24.47,2912.97900390625,0.0
24.48,2912.078369140625,0.0
24.49,2912.078369140625,0.0
24.5,2912.19189453125,0.0
24.51,2912.52734375,0.0
24.52,2913.7666015625,0.0
24.53,2912.52734375,0.0
24.54,2912.19189453125,0.0
24.55,2912.19189453125,0.0
24.56,2912.52734375,0.0
24.57,2912.865478515625,0.0
24.58,2912.865478515625,0.0
24.59,2912.64111328125,0.0
24.6,2912.64111328125,0.0
24.61,2912.64111328125,0.0
24.62,2912.865478515625,0.0
24.63,2913.203857421875,0.0
24.64,2912.865478515625,0.0
24.65,2912.865478515625,0.0
24.66,2912.865478515625,0.0
24.67,2912.865478515625,0.0
24.68,2913.7666015625,0.0
24.69,2913.7666015625,0.0
24.7,2912.865478515625,0.0
24.71,2912.865478515625,0.0
24.72,2912.865478515625,0.0
24.73,2913.090087890625,0.0
24.74,2913.090087890625,0.0
24.75,2913.090087890625,0.0
24.76,2913.090087890625,0.0
24.77,2913.090087890625,0.0
24.78,2913.090087890625,0.0
24.79,2913.090087890625,0.0
24.8,2911.404296875,0.0
24.81,2909.718505859375,0.0
24.82,2909.38037109375,0.0
24.83,2909.38037109375,0.0
24.84,2909.38037109375,0.0
24.85,2909.718505859375,0.0
24.86,2909.718505859375,0.0
24.87,2909.718505859375,0.0
24.88,2911.1796875,0.0
24.89,2911.1796875,0.0
24.9,2911.1796875,0.0
24.91,2911.1796875,0.0
24.92,2911.1796875,0.0
24.93,2911.1796875,0.0
24.94,2909.718505859375,0.0
24.95,2908.368408203125,0.0
24.96,2907.919189453125,0.0
24.97,2906.6826171875,0.0
24.98,2906.11962890625,0.0
24.99,2901.73876953125,0.0
25.0,2901.73876953125,0.0
25.01,2901.73876953125,0.0
25.02,2906.6826171875,0.0
25.03,2908.368408203125,0.0
25.04,2901.73876953125,0.0
25.05,2901.73876953125,0.0
25.06,2899.379150390625,0.0
25.07,2899.379150390625,0.0
25.08,2899.49267578125,0.0
25.09,2899.49267578125,0.0
25.1,2899.49267578125,0.0
25.11,2899.379150390625,0.0
25.12,2898.480712890625,0.0
25.13,2898.480712890625,0.0
25.14,2898.480712890625,0.0
25.15,2897.246826171875,0.0
25.16,2897.246826171875,0.0
25.17,2897.246826171875,0.0
25.18,2896.123779296875,0.0
25.19,2896.123779296875,0.0
25.2,2896.123779296875,0.0
25.21,2896.123779296875,0.0
25.22,2896.6865234375,0.0
25.23,2899.268310546875,0.0
25.24,2904.322998046875,0.0
25.25,2904.322998046875,0.0
25.26,2904.322998046875,0.0
25.27,2904.6611328125,0.0
25.28,2904.6611328125,0.0
25.29,2904.6611328125,0.0
25.3,2904.6611328125,0.0
25.31,2900.16650390625,0.0
25.32,2897.92041015625,0.0
25.33,2897.8095703125,0.0
25.34,2891.07421875,0.0
25.35,2890.73876953125,0.0
25.36,2890.73876953125,0.0
25.37,2890.73876953125,0.0
25.38,2890.73876953125,0.0
25.39,2890.73876953125,0.0
25.4,2895.339111328125,0.0
25.41,2895.339111328125,0.0
25.42,2895.339111328125,0.0
25.43,2901.17578125,0.0
25.44,2901.96337890625,0.0
25.45,2901.96337890625,0.0
25.46,2901.96337890625,0.0
25.47,2901.17578125,0.0
25.48,2900.7265625,0.0
25.49,2896.2373046875,0.0
25.5,2896.2373046875,0.0
25.51,2900.7265625,0.0
25.52,2900.7265625,0.0
25.53,2900.5048828125,0.0
25.54,2896.2373046875,0.0
25.55,2892.643798828125,0.0
25.56,2892.643798828125,0.0
25.57,2893.206787109375,0.0
25.58,2893.206787109375,0.0
25.59,2893.206787109375,0.0
25.6,2892.422119140625,0.0
25.61,2891.5234375,0.0
25.62,2890.960693359375,0.0
25.63,2890.960693359375,0.0
25.64,2890.51416015625,0.0
25.65,2886.47412109375,0.0
25.66,2886.47412109375,0.0
25.67,2886.47412109375,0.0
25.68,2886.47412109375,0.0
25.69,2886.47412109375,0.0
25.7,2886.698486328125,0.0
25.71,2888.71728515625,0.0
25.72,2890.28955078125,0.0
25.73,2890.51416015625,0.0
25.74,2890.51416015625,0.0
25.75,2890.51416015625,0.0
25.76,2890.51416015625,0.0
25.77,2890.625,0.0
25.78,2890.849853515625,0.0
25.79,2891.299072265625,0.0
25.8,2895.00341796875,0.0
25.81,2895.2255859375,0.0
25.82,2898.145263671875,0.0
25.83,2898.480712890625,0.0
25.84,2900.5048828125,0.0
25.85,2900.61572265625,0.0
25.86,2900.840576171875,0.0
25.87,2901.73876953125,0.0
25.88,2901.852294921875,0.0
25.89,2901.852294921875,0.0
25.9,2902.412353515625,0.0
25.91,2902.63720703125,0.0
25.92,2902.63720703125,0.0
25.93,2902.412353515625,0.0
25.94,2902.412353515625,0.0
25.95,2902.412353515625,0.0
25.96,2902.63720703125,0.0
25.97,2902.861572265625,0.0
25.98,2902.861572265625,0.0
25.99,2903.31103515625,0.0
26.0,2905.446044921875,0.0
26.01,2906.11962890625,0.0
26.02,2913.877685546875,0.0
26.03,2913.877685546875,0.0
26.04,2913.877685546875,0.0
26.05,2913.877685546875,0.0
26.06,2913.877685546875,0.0
26.07,2908.70654296875,0.0
26.08,2904.4365234375,0.0
26.09,2900.2802734375,0.0
26.1,2900.16650390625,0.0
26.11,2900.16650390625,0.0
26.12,2900.16650390625,0.0
26.13,2900.16650390625,0.0
26.14,2900.16650390625,0.0
26.15,2900.2802734375,0.0
26.16,2900.7265625,0.0
26.17,2902.63720703125,0.0
26.18,2905.783935546875,0.0
26.19,2906.906982421875,0.0
26.2,2906.906982421875,0.0
26.21,2906.906982421875,0.0
26.22,2906.906982421875,0.0
26.23,2906.0087890625,0.0
26.24,2906.0087890625,0.0
26.25,2903.535400390625,0.0
26.26,2901.852294921875,0.0
26.27,2901.73876953125,0.0
26.28,2889.0556640625,0.0
26.29,2888.492919921875,0.0
26.3,2881.205322265625,0.0
26.31,2878.73974609375,0.0
26.32,2869.77978515625,0.0
26.33,2869.77978515625,0.0
26.34,2869.77978515625,0.0
26.35,2869.77978515625,0.0
26.36,2869.77978515625,0.0
26.37,2870.8974609375,0.0
26.38,2876.385498046875,0.0
26.39,2882.32568359375,0.0
26.4,2893.54248046875,0.0
26.41,2899.379150390625,0.0
26.42,2899.379150390625,0.0
26.43,2899.379150390625,0.0
26.44,2899.379150390625,0.0
26.45,2899.49267578125,0.0
26.46,2899.49267578125,0.0
26.47,2896.462158203125,0.0
26.48,2896.462158203125,0.0
26.49,2896.462158203125,0.0
26.5,2896.462158203125,0.0
26.51,2898.81884765625,0.0
26.52,2900.055419921875,0.0
26.53,2902.975341796875,0.0
26.54,2902.975341796875,0.0
26.55,2902.975341796875,0.0
26.56,2902.975341796875,0.0
26.57,2902.975341796875,0.0
26.58,2902.412353515625,0.0
26.59,2901.852294921875,0.0
26.6,2901.4033203125,0.0
26.61,2899.1572265625,0.0
26.62,2894.440673828125,0.0
26.63,2894.105224609375,0.0
26.64,2892.422119140625,0.0
26.65,2889.39111328125,0.0
26.66,2887.7080078125,0.0
26.67,2883.67041015625,0.0
26.68,2882.550048828125,0.0
26.69,2882.550048828125,0.0
26.7,2882.32568359375,0.0
26.71,2882.32568359375,0.0
26.72,2882.32568359375,0.0
26.73,2881.989990234375,0.0
26.74,2880.3095703125,0.0
26.75,2876.274658203125,0.0
26.76,2874.59423828125,0.0
26.77,2874.59423828125,0.0
26.78,2872.91357421875,0.0
26.79,2872.91357421875,0.0
26.8,2871.233154296875,0.0
26.81,2871.233154296875,0.0
26.82,2871.233154296875,0.0
26.83,2872.017822265625,0.0
26.84,2872.017822265625,0.0
26.85,2872.017822265625,0.0
26.86,2872.017822265625,0.0
26.87,2872.017822265625,0.0
26.88,2871.906982421875,0.0
26.89,2872.017822265625,0.0
26.9,2872.24267578125,0.0
26.91,2874.033935546875,0.0
26.92,2874.033935546875,0.0
26.93,2876.6103515625,0.0
26.94,2877.170654296875,0.0
26.95,2882.77490234375,0.0
26.96,2883.7841796875,0.0
26.97,2884.79345703125,0.0
26.98,2885.129150390625,0.0
26.99,2885.24267578125,0.0
27.0,2885.24267578125,0.0
27.01,2885.24267578125,0.0
27.02,2885.24267578125,0.0
27.03,2885.129150390625,0.0
27.04,2883.223876953125,0.0
27.05,2876.723876953125,0.0
27.06,2875.93896484375,0.0
27.07,2874.59423828125,0.0
27.08,2874.36962890625,0.0
27.09,2867.317138671875,0.0
27.1,2866.757080078125,0.0
27.11,2865.861328125,0.0
27.12,2865.076416015625,0.0
27.13,2864.854736328125,0.0
27.14,2864.854736328125,0.0
27.15,2864.854736328125,0.0
27.16,2864.854736328125,0.0
27.17,2865.525634765625,0.0
27.18,2865.525634765625,0.0
27.19,2868.099609375,0.0
27.2,2869.441650390625,0.0
27.21,2870.451171875,0.0
27.22,2872.577880859375,0.0
27.23,2873.584716796875,0.0
27.24,2875.154296875,0.0
27.25,2876.163818359375,0.0
